0
TECN3.SA
TEKA4.SA
TELB4.SA
TESA3.SA
TGMA3.SA
THRA11B.SA
TIET11.SA
TIET3.SA
TIET4.SA
TIMP3.SA
TOTS3.SA
TOYB3.SA
TOYB4.SA
TPIS3.SA
TRIS3.SA
TRPL4.SA
TRXL11.SA
TUPY3.SA
TXRX4.SA
UCAS3.SA
UGPA3.SA
UNIP6.SA
USIM3.SA
USIM5.SA
VALE3.SA
VALE5.SA
VIVR3.SA
VIVT3.SA
VIVT4.SA
VLID3.SA
VRTA11.SA
VULC3.SA
VVAR11.SA
VVAR3.SA
VVAR4.SA
WEGE3.SA
WHRL3.SA
WHRL4.SA
WPLZ11B.SA
XBOV11.SA
XPCM11.SA
XPGA11.SA
XPOM11.SA
XTED11.SA
AAPL34.SA
AELP3.SA
ALUP3.SA
AMZO34.SA
ATSA11B.SA
AVON34.SA
BALM4.SA
BBYY34.SA
BERK34.SA
BIIB34.SA
BIOM3.SA
BOAC34.SA
BRIV3.SA
BSAN33.SA
BTTL4.SA
CARE11.SA
CBOP11.SA
CESP3.SA
CESP5.SA
CHKE34.SA
CMCS34.SA
COCE3.SA
COTY34.SA
CRIV3.SA
CTGP34.SA
CTNM4.SA
CVSH34.SA
DEAI34.SA
DISB34.SA
DOWB34.SA
EBAY34.SA
EKTR4.SA
ENGI4.SA
ESRX34.SA
EXXO34.SA
FBOK34.SA
FCXO34.SA
FDMO34.SA
FESA3.SA
FJTA3.SA
FMOF11.SA
FPAB11.SA
FVBI11B.SA
GEPA4.SA
GILD34.SA
GOGL34.SA
GOGL35.SA
GPCP3.SA
GSGI34.SA
HCRI11B.SA
HOME34.SA
HSHY34.SA
JNJB34.SA
JPMC34.SA
KHCB34.SA
KNRE11.SA
LILY34.SA
MATB11.SA
MCDC34.SA
MDLZ34.SA
MERC4.SA
MGEL4.SA
MOSC34.SA
MRCK34.SA
MSFT34.SA
MTIG4.SA
MTSA4.SA
MWET4.SA
OSXB3.SA
PCAR3.SA
PEPB34.SA
PFIZ34.SA
RANI4.SA
RBCB11.SA
RBDS11.SA
RCSL3.SA
RIGG34.SA
ROST34.SA
RPMG3.SA
SBUB34.SA
SCPF11.SA
SEDU3.SA
SLBG34.SA
SPRN34.SA
TRNT11B.SA
TRPN3.SA
TWTR34.SA
UPAC34.SA
USSX34.SA
VISA34.SA
VLOL11.SA
WFCO34.SA
WSON33.SA
AETB34.SA
ALUP4.SA
AMGN34.SA
ATTB34.SA
AXPB34.SA
BAHI3.SA
BLAK34.SA
BMEB3.SA
BMIN4.SA
BNBR3.SA
CHVX34.SA
CLGN34.SA
COCA34.SA
COLG34.SA
COPH34.SA
COWC34.SA
CSRN3.SA
CTNM3.SA
CTSA3.SA
EDFO11B.SA
GEOO34.SA
IBMB34.SA
ITLC34.SA
LIXC4.SA
MDTC34.SA
MEND5.SA
MEND6.SA
MMMC34.SA
MNPR3.SA
PNVL4.SA
PSVM11.SA
RAPT3.SA
REDE4.SA
SCHW34.SA
TEXA34.SA
TMOS34.SA
TRPL3.SA
UPSS34.SA
USIM6.SA
WALM34.SA
BRSR3.SA
BRSR5.SA
CRIV4.SA
FRTA3.SA
GEPA3.SA
JFEN3.SA
TKNO4.SA
TWXB34.SA
BMYB34.SA
CEBR5.SA
HOOT4.SA
NAFG4.SA
RPAD3.SA
SGAS3.SA
AIGB34.SA
CAMB4.SA
CATP34.SA
CXCE11B.SA
HPQB34.SA
JCPC34.SA
LMTB34.SA
METB34.SA
MSCD34.SA
PGCO34.SA
QCOM34.SA
SNSY5.SA
TGTB34.SA
TSOR34.SA
UNIP5.SA
VLOE34.SA
BMIN3.SA
CEDO3.SA
CLSC3.SA
DOHL4.SA
MAPT4.SA
SOND5.SA
ANCR11B.SA
ENMA3B.SA
MYPK1.SA
NFLX34.SA
PATI3.SA
TELB3.SA
UNIP3.SA
BGIP3.SA
CEPE5.SA
CTSA4.SA
DTCY3.SA
EEEL3.SA
EEEL4.SA
PABY11.SA
ABTT34.SA
CEEB3.SA
CSCO34.SA
FBMC4.SA
JOPA3.SA
RPAD5.SA
SOND6.SA
AFLU3.SA
BRGE3.SA
ELEK3.SA
ENMT3.SA
FPOR11.SA
MULT1.SA
BDLL4.SA
GMCO34.SA
GPSI34.SA
MACY34.SA
MSBR34.SA
SANC34.SA
WUNI34.SA
BSLI4.SA
IBOV11.SA
LIPR3.SA
LIXC3.SA
LOGN12.SA
PATI4.SA
BRGE12.SA
RPAD6.SA
TFOF11.SA
TSLA34.SA
FDES11.SA
IDVL3.SA
ORCL34.SA
ACNB34.SA
HAGA3.SA
TXRX3.SA
CEBR3.SA
CTKA3.SA
ESUD11.SA
NUTR3.SA
VERZ34.SA
PTNT3.SA
CEED3.SA
AHEB5.SA
AHEB6.SA
ARFI11B.SA
BOEI34.SA
CBMA3.SA
CBMA4.SA
DUKB34.SA
SULT4.SA
TRVC34.SA
UTEC34.SA
WMRB11B.SA
CBEE3.SA
CTSH34.SA
ENMT4.SA
GPRO34.SA
JPPC11.SA
MSPA4.SA
SJOS4.SA
SLED3.SA
SSFO34.SA
FIVN11.SA
SULT3.SA
CTBA11B.SA
DHER34.SA
UBSG34.SA
BSLI3.SA
CEBR6.SA
EURO12.SA
MOVI3.SA
SCLO4.SA
TENE7.SA
USBC34.SA
PFRM1.SA
ABCB10.SA
CEGR3.SA
ESUT11.SA
FDXB34.SA
GPAR3.SA
ABBV34.SA
BONY34.SA
DUPO34.SA
HALI34.SA
HONB34.SA
MULT9.SA
NIKE34.SA
PARD3.SA
BBTG12.SA
BPAC11.SA
ELET5.SA
SAPR3.SA
CEED4.SA
HBTS5.SA
MOAR3.SA
JOPA4.SA
CEEB5.SA
GDBR34.SA
LBRN34.SA
LUXM4.SA
ITSA1.SA
ITSA2.SA
NAFG3.SA
AALL34.SA
AHEB3.SA
KMBB34.SA
ECPR3.SA
FTCE11B.SA
RAIL3.SA
RNEW3.SA
TIFF34.SA
PFRM9.SA
LATR11B.SA
CSRN5.SA
MSPA3.SA
AZEV3.SA
GFSA11.SA
MLFT3.SA
BRGE6.SA
MERC3.SA
MYPK12.SA
RLOG1.SA
BTOW1.SA
CSAB3.SA
CALI4.SA
RNEW4.SA
CRPG3.SA
BCFF12B.SA
BIOM1.SA
BRGE11.SA
TCSA1.SA
RSUL4.SA
PEAB3.SA
ECPR4.SA
SULA4.SA
CSRN6.SA
ITSA10.SA
ITSA9.SA
BRGE8.SA
AZUL4.SA
PMSP11B.SA
EUCA3.SA
SULA3.SA
BPHA11.SA
BDLL3.SA
BTOW9.SA
ESTR3.SA
RNEW13.SA
ALMI11.SA
CGAS11.SA
CNES11.SA
EDGA11.SA
FAED11.SA
FEXC11.SA
FVBI11.SA
HCRI11.SA
HTMX11.SA
JRDM11.SA
NSLU11.SA
TCSA9.SA
TRNT11.SA
MAXR11.SA
WIZS3.SA
GGRC11.SA
TEND3.SA
ARNC34.SA
FLRP11.SA
BOXP34.SA
TAEE4.SA
RLOG9.SA
TAEE3.SA
ARMT34.SA
FSLR34.SA
MTSA3.SA
JBDU1.SA
JBDU2.SA
JFEN1.SA
CEOC11.SA
FCFL11.SA
OUJP11.SA
THRA11.SA
TEKA3.SA
BPAC3.SA
RNEW9.SA
DOHL3.SA
RNEW10.SA
SPRI5.SA
FVPQ11.SA
BBRK1.SA
JFEN9.SA
WLMM4.SA
VRTA12.SA
SOND3.SA
WLMM3.SA
BALM3.SA
AQLL11.SA
FMXB34.SA
BBRK9.SA
CEPE6.SA
CRFB3.SA
GBIO33.SA
FISD11.SA
CEEB1.SA
IRBR3.SA
OMGE3.SA
BBTG35.SA
BBTG36.SA
EALT3.SA
FRIO1.SA
ANDV34.SA
BMEB1.SA
CASN3.SA
DOVL11B.SA
TGAR11B.SA
BPAC5.SA
XRXB34.SA
ODER4.SA
PPLA11.SA
PPLA35.SA
PPLA36.SA
PATI2.SA
FFCI12.SA
RBRF11.SA
SEER1.SA
BMEB9.SA
DMMO3.SA
EKTR3.SA
CAML3.SA
TELB2.SA
TELB1.SA
DMMO1.SA
FCCQ11.SA
HBOR1.SA
SEER9.SA
SMLS3.SA
APTI4.SA
NORD3.SA
CMIG1.SA
CMIG2.SA
VISC11.SA
BPAN2.SA
SUZB3.SA
AFLU5.SA
HBOR9.SA
SAPR11.SA
CMIG10.SA
CMIG9.SA
BCFF11.SA
CORR4.SA
FRTA1.SA
BRDT3.SA
BKBR3.SA
DWDP34.SA
MALL11.SA
SINC11.SA
BMIN1.SA
GFSA1.SA
UBSR11.SA
BZLI11.SA
LUPA11.SA
TOYB2.SA
TOYB1.SA
XPML11.SA
