0
MRFG3.SA
MRVE3.SA
MSBR34.SA
MSCD34.SA
MSFT34.SA
MTSA4.SA
MULT3.SA
MYPK3.SA
NATU3.SA
NFLX34.SA
NIKE34.SA
ODPV3.SA
OFSA3.SA
OGXP3.SA
OMGE3.SA
PARD3.SA
PCAR4.SA
PEAB3.SA
PEPB34.SA
PETR3.SA
PETR4.SA
PFIZ34.SA
PFRM3.SA
PGCO34.SA
PINE4.SA
PLAS3.SA
PMAM3.SA
PNVL3.SA
PNVL4.SA
POMO3.SA
POMO4.SA
POSI3.SA
PPLA11.SA
PRIO3.SA
PSSA3.SA
PTBL3.SA
PTNT4.SA
QGEP3.SA
QUAL3.SA
RADL3.SA
RAIL3.SA
RANI3.SA
RANI4.SA
RAPT3.SA
RAPT4.SA
RCSL3.SA
RCSL4.SA
RDNI3.SA
REDE3.SA
RENT3.SA
RLOG3.SA
RNEW3.SA
RNEW4.SA
RNEW11.SA
ROMI3.SA
ROST34.SA
RSID3.SA
SANB3.SA
SANB4.SA
SANB11.SA
SAPR3.SA
SAPR4.SA
SAPR11.SA
SBSP3.SA
SBUB34.SA
SCAR3.SA
SCHW34.SA
SEDU3.SA
SEER3.SA
SGPS3.SA
SHOW3.SA
SHUL4.SA
SLCE3.SA
SMLS3.SA
SMTO3.SA
SNSL3.SA
SSBR3.SA
STBP3.SA
SULA11.SA
SUZB3.SA
TAEE3.SA
TAEE4.SA
TAEE11.SA
TCSA3.SA
TECN3.SA
TELB3.SA
TELB4.SA
TEND3.SA
TESA3.SA
TEXA34.SA
TGMA3.SA
TIET3.SA
TIET4.SA
TIET11.SA
TIMP3.SA
TKNO4.SA
TOTS3.SA
TOYB4.SA
TRIS3.SA
TRPL3.SA
TRPL4.SA
TRPN3.SA
TUPY3.SA
TXRX4.SA
UCAS3.SA
UGPA3.SA
UNIP3.SA
UNIP5.SA
UNIP6.SA
UPAC34.SA
UPSS34.SA
USIM3.SA
USIM5.SA
USIM6.SA
USSX34.SA
VALE3.SA
VERZ34.SA
VISA34.SA
VIVT3.SA
VIVT4.SA
VLID3.SA
VLOE34.SA
VULC3.SA
VVAR3.SA
WALM34.SA
WEGE3.SA
WHRL3.SA
WIZS3.SA
WLMM4.SA
WSON33.SA
WUNI34.SA
XRXB34.SA
TPIS3.SA
BPHA3.SA
ETER3.SA
FRTA3.SA
GPCP3.SA
IGBR3.SA
INEP3.SA
INEP4.SA
LUPA3.SA
MMXM3.SA
MWET4.SA
OIBR3.SA
OIBR4.SA
OSXB3.SA
PDGR3.SA
SLED3.SA
SLED4.SA
TCNO3.SA
TCNO4.SA
TEKA4.SA
VIVR3.SA
PLAS1.SA
POMO2.SA
VIVR1.SA
ABCP11.SA
AEFI11.SA
AGCX11.SA
ALMI11.SA
ALZR11.SA
BBFI11B.SA
BBPO11.SA
BBRC11.SA
BBVJ11.SA
BCFF11.SA
BCIA11.SA
BCRI11.SA
BMLC11B.SA
BNFS11.SA
BPFF11.SA
BRCR11.SA
BZLI11.SA
CARE11.SA
CBOP11.SA
CEOC11.SA
CNES11.SA
CPTS11B.SA
CTXT11.SA
CXCE11B.SA
CXRI11.SA
CXTL11.SA
DRIT11B.SA
EDFO11B.SA
EDGA11.SA
EURO11.SA
FAED11.SA
FAMB11B.SA
FCFL11.SA
FEXC11.SA
FFCI11.SA
FIGS11.SA
FIIB11.SA
FIIP11B.SA
FIVN11.SA
FIXX11.SA
FLMA11.SA
FLRP11.SA
FMOF11.SA
FPAB11.SA
FVBI11.SA
FVPQ11.SA
GGRC11.SA
GRLV11.SA
HCRI11.SA
HFOF11.SA
HGBS11.SA
HGCR11.SA
HGJH11.SA
HGLG11.SA
HGRE11.SA
HGRU11.SA
HMOC11.SA
HTMX11.SA
HUSC11.SA
IRDM11.SA
JRDM11.SA
JSRE11.SA
KNCR11.SA
KNHY11.SA
KNIP11.SA
KNRE11.SA
KNRI11.SA
MALL11.SA
MAXR11.SA
MBRF11.SA
MFII11.SA
MGFF11.SA
MXRF11.SA
NSLU11.SA
NVHO11.SA
ONEF11.SA
ORPD11.SA
OUCY11.SA
OUJP11.SA
PABY11.SA
PDDA11B.SA
PLRI11.SA
PORD11.SA
PQDP11.SA
PRSV11.SA
RBBV11.SA
RBCB11.SA
RBDS11.SA
RBGS11.SA
RBRD11.SA
RBRF11.SA
RBRR11.SA
RBVO11.SA
RDES11.SA
RDPD11.SA
REIT11.SA
RNGO11.SA
SAAG11.SA
SCPF11.SA
SDIL11.SA
SHPH11.SA
SPTW11.SA
TBOF11.SA
TFOF11.SA
TGAR11.SA
THRA11.SA
TRNT11.SA
TRXL11.SA
UBSR11.SA
VISC11.SA
VLOL11.SA
VRTA11.SA
WPLZ11.SA
XPCM11.SA
XPIN11.SA
XPLG11.SA
XPML11.SA
XTED11.SA
BBSD11.SA
BOVA11.SA
BOVV11.SA
BRAX11.SA
DIVO11.SA
ECOO11.SA
FIND11.SA
FNAM11.SA
FNOR11.SA
FPOR11.SA
FSRF11.SA
FSTU11.SA
ISUS11.SA
IVVB11.SA
MATB11.SA
MMXM11.SA
PIBB11.SA
SMAL11.SA
SPXI11.SA
XBOV11.SA
XPOM11.SA
BEEF11.SA
FJTA11.SA
FJTA13.SA
FJTA15.SA
FJTA17.SA
LOGN12.SA
MYPK11.SA
MYPK12.SA
AHEB3.SA
AVON34.SA
BLAK34.SA
BMEB3.SA
BMKS3.SA
BRGE3.SA
CRPG3.SA
EALT3.SA
ESTR4.SA
GEOO34.SA
GEPA3.SA
GEPA4.SA
GMCO34.SA
JPMC34.SA
LIPR3.SA
LUXM4.SA
NAFG4.SA
RPAD3.SA
RPAD5.SA
SSFO34.SA
TOYB3.SA
TSLA34.SA
WHRL4.SA
HOOT4.SA
RPMG3.SA
ABCB2.SA
AQLL11.SA
DOMC11.SA
FOFT11.SA
RNDP11.SA
VGIR11.SA
FCCQ11.SA
FSPE11.SA
GOVE11.SA
KEPL11.SA
BRIV3.SA
BRSR5.SA
CEBR6.SA
CELP6.SA
CRIV4.SA
DASA3.SA
ECPR3.SA
EEEL3.SA
EEEL4.SA
FRIO3.SA
HAGA3.SA
JOPA4.SA
SULA4.SA
WFCO34.SA
FBMC4.SA
ATSA11.SA
BTCR11.SA
NPAR11.SA
BMIN4.SA
CEBR5.SA
CSAB3.SA
CSCO34.SA
DHER34.SA
DOHL4.SA
ELEK3.SA
HONB34.SA
MERC4.SA
MSPA3.SA
PATI4.SA
QCOM34.SA
SULA3.SA
DMAC11.SA
SAIC11B.SA
FDES11.SA
ABTT34.SA
ARMT34.SA
BMYB34.SA
BRGE8.SA
CALI4.SA
CATP34.SA
DWDP34.SA
FDMO34.SA
FDXB34.SA
HALI34.SA
JOPA3.SA
MEND6.SA
NORD3.SA
ORCL34.SA
TGTB34.SA
USBC34.SA
LVBI11.SA
VTLT11.SA
BDLL4.SA
CLSC3.SA
HSHY34.SA
MTIG4.SA
RSUL4.SA
LOGG1.SA
JPPC11.SA
AZEV3.SA
BRGE5.SA
CEPE6.SA
MOAR3.SA
PATI3.SA
SLBG34.SA
TMOS34.SA
OIBR9.SA
BMIN3.SA
BRKM6.SA
CTKA3.SA
UTEC34.SA
NUTR3.SA
VOTS11.SA
DMMO11.SA
BRGE7.SA
DTCY3.SA
SPRI3.SA
SNSY5.SA
RBRP11.SA
CEDO3.SA
MEND5.SA
IBOV11.SA
PEAB4.SA
ESUD11.SA
SOND6.SA
PSVM11.SA
NAFG3.SA
WLMM3.SA
VSHO11.SA
BGIP3.SA
CEPE5.SA
RPAD6.SA
VGIR12.SA
ACNB34.SA
AIGB34.SA
AXPB34.SA
BONY34.SA
DUKB34.SA
EBAY34.SA
ENMT4.SA
MWET3.SA
MSPA4.SA
MTSA3.SA
PTNT3.SA
TIFF34.SA
BRGE11.SA
CSAB4.SA
SPRI5.SA
HBTT11.SA
COTY34.SA
PCAR3.SA
EUCA3.SA
TWTR34.SA
TORM13.SA
CEGR3.SA
GDBR34.SA
POMO10.SA
TOUR12.SA
SPRT3B.SA
FCXO34.SA
BALM4.SA
MRSA3B.SA
MRSA5B.SA
MRSA6B.SA
TOUR13.SA
XPML12.SA
BRGE12.SA
ABCB10.SA
DOHL3.SA
MERC3.SA
WTSP11B.SA
SQIA3.SA
BSLI4.SA
CEED4.SA
BRGE6.SA
TEKA3.SA
BPAR3.SA
EKTR3.SA
ITEC3.SA
SOND5.SA
HGCR12.SA
CEED3.SA
UBSG34.SA
JBDU1.SA
JBDU2.SA
KFOF11.SA
CORR4.SA
BALM3.SA
CAMB2.SA
ANCR11B.SA
ANDG3B.SA
UBSR12.SA
RIGG34.SA
PMSP11B.SA
CEBR3.SA
CEEB5.SA
LBRN34.SA
VILG11.SA
MAPT4.SA
CASN3.SA
CASN4.SA
ESTR3.SA
RBRR12.SA
IDVL1.SA
RBRF12.SA
ESUT11.SA
PATC11.SA
EMAE3.SA
DASA1.SA
FMXB34.SA
ECPR4.SA
ALZR12.SA
CNTO3.SA
CAMB10.SA
ENAT3.SA
GFSA1.SA
XPHT12.SA
XPLG12.SA
FRBR11.SA
PMSP12B.SA
IDVL9.SA
RECT11.SA
GSFI11.SA
MAPT3.SA
MKLC34.SA
OULG11B.SA
RBED11.SA
RBVA11.SA
XPHT11.SA
CGAS11.SA
AHEB5.SA
TESA1.SA
MELI34.SA
GOLL12.SA
ADBE34.SA
DEEC34.SA
EQIX34.SA
NVDC34.SA
PYPL34.SA
UNHH34.SA
BKOI11.SA
DGCO34.SA
FASL34.SA
JBDU12.SA
SIMN34.SA
CRFF11.SA
BKNG34.SA
MUTC34.SA
EXGR34.SA
RBRY11.SA
JBDU11.SA
WGBA34.SA
GFSA9.SA
TXRX3.SA
HFOF13.SA
AVGO34.SA
CSRN6.SA
INTU34.SA
MCOR34.SA
GPAR3.SA
MGFF12.SA
HGPO11.SA
TESA9.SA
BSLI3.SA
OUJP12.SA
SLBC34.SA
ADPR34.SA
CAON34.SA
CHCM34.SA
CHME34.SA
CNIC34.SA
CSXC34.SA
DDNB34.SA
ELCI34.SA
KMBB34.SA
KMIC34.SA
LOWC34.SA
MOOO34.SA
NEXT34.SA
NOCG34.SA
OXYP34.SA
PNCS34.SA
REGN34.SA
SPGI34.SA
STZB34.SA
TJXC34.SA
VRTX34.SA
PHMO34.SA
LOFT11B.SA
LUPA1.SA
GTWR11.SA
TESA12.SA
NEOE3B.SA
BOVB11.SA
NEOE3.SA
CHKE34.SA
SPRI6.SA
APTV34.SA
ARNC34.SA
ATVI34.SA
AWII34.SA
AZOI34.SA
BBYY34.SA
CAPH34.SA
CHDC34.SA
CINF34.SA
CLXC34.SA
CPRL34.SA
CRDA34.SA
CRIN34.SA
DBAG34.SA
DCVY34.SA
DLTR34.SA
DVAI34.SA
EAIN34.SA
FFTD34.SA
FLTC34.SA
FSLR34.SA
GPRK34.SA
ISBC34.SA
KMPR34.SA
LBRD34.SA
LSXM34.SA
ORLY34.SA
SBNY34.SA
SRXM34.SA
THGI34.SA
TPRY34.SA
TRVC34.SA
TSNF34.SA
VFCO34.SA
VIAM34.SA
VLYB34.SA
VRSN34.SA
WABC34.SA
WATC34.SA
XRAY34.SA
YUMR34.SA
HCTR11.SA
OUFF11.SA
XPIE11.SA
BIDI3.SA
BIDI11.SA
YDUQ3.SA
ETER1.SA
LUPA9.SA
SOND3.SA
BIDI9.SA
BIDI10.SA
GOLL11.SA
BIDI12.SA
HABT11.SA
ALSO3.SA
LVBI13.SA
BARI11.SA
SADI11.SA
TIET12.SA
TIET2.SA
TIET1.SA
VRTA12.SA
HSML11.SA
JSRE13.SA
INEP1.SA
INEP11.SA
INEP12.SA
BAHI1.SA
BTOW1.SA
HGFF11.SA
RBFF11.SA
HETA3.SA
MALL12.SA
GOLL13.SA
OUCY12.SA
YCHY11.SA
LATR11B.SA
XPLG13.SA
BTOW9.SA
RBCO12.SA
FOXC34.SA
BPAN10.SA
BPRP11.SA
CVBI11.SA
SDIP11.SA
BCFF12.SA
RCFA11.SA
BAHI9.SA
AALL34.SA
SHDP11B.SA
TOUR11.SA
XPML13.SA
VIVA3.SA
COGN3.SA
BIOM1.SA
IBFF11.SA
BDLL3.SA
VERE11.SA
DAMT11B.SA
RBCO11.SA
APER1.SA
TXSA34.SA
ABUD34.SA
FMSC34.SA
NOKI34.SA
TSMC34.SA
ULEV34.SA
BMGB11.SA
CEAB3.SA
PTCH34.SA
HSML12.SA
RSPD11.SA
CRIP34.SA
JDCO34.SA
KINP11.SA
BCSA34.SA
TGAR12.SA
RECT12.SA
VIGT11.SA
TELB2.SA
BPML11.SA
TELB1.SA
RCRB11.SA
SNEC34.SA
SLED12.SA
SLED1.SA
SLED2.SA
ARRI11.SA
TASA3.SA
TASA4.SA
PLCR11.SA
QAGR11.SA
TASA13.SA
TASA17.SA
TASA15.SA
PINE2.SA
BIOM9.SA
MXRF12.SA
ELET1.SA
ELET11.SA
PRSN11B.SA
APER9.SA
STMN34.SA
JPPA11.SA
GPRO34.SA
OULG12B.SA
RBRP12.SA
VINO11.SA
BMGB4.SA
BTLG11.SA
BABA34.SA
BRCO11.SA
VISC13.SA
XPPR11.SA
LAME2.SA
MCCI11.SA
GPAR1.SA
LAME1.SA
PINE10.SA
ASML34.SA
BHPG34.SA
BIDU34.SA
BILB34.SA
CAJI34.SA
CRHP34.SA
DEOP34.SA
HOND34.SA
INGG34.SA
JCPC34.SA
NETE34.SA
NMRH34.SA
PHGN34.SA
RDSA34.SA
RIOT34.SA
SAPP34.SA
SPRN34.SA
TAKP34.SA
TLNC34.SA
TMCO34.SA
XPCI11.SA
EQPA3.SA
EQPA5.SA
NTCO3.SA
EQPA7.SA
FISC11.SA
A1LX34.SA
CAMB3.SA
F1NI34.SA
U1BE34.SA
HLOG11.SA
LGCP11.SA
BICR11.SA
HPDP11.SA
NEWL11.SA
RBIV11.SA
LUGG11.SA
